Date,000001.SS,FTSEMIB.MI,XU100.IS,^AEX,^ATX,^AXJO,^BFX,^BSESN,^BUK100P,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^IXIC,^JKSE,^KS11,^MERV,^MXX,^N225,^NSEI,^NYA,^RUT,^SSMI,^STI,^STOXX50E,^TWII,^VIX,^XAX
2017-07-17,-0.014260073853967992,-0.0003257025870091468,0.009900545887127965,0.0008252109500397342,0.005499512731510059,-0.0016652091886752984,0.001652655574605033,0.0016873214048702678,0.0065783787560635965,-0.0034231921266580922,-0.0003706270231148556,-0.0009818208780800752,0.0034831664930952133,-0.00352759333464292,-5.291283677333336e-05,-0.000619409427701112,0.0030826821369926982,-0.0003659669271480759,0.0003104903264163905,0.0016264054906445224,0.00433615723812486,-0.02664533820840953,0.003323908910771056,0.0,0.0029940865038224906,-0.0005715413764190158,0.001945682032292062,0.00045160732429683215,0.0032883008363786548,-0.002719797815437297,0.0013050555403661956,0.03259720909374075,-0.0033932511940695242
2017-07-18,0.003495019253618503,-0.005911100767977628,-0.004695134724196692,-0.00638545942443669,-0.002344042933832169,-0.011832177509556119,-0.009411070529569798,-0.011341903840798806,-0.0027758655714864577,0.0019321597252039968,-0.0025423460214655247,-0.01087916897417962,-0.0018773250172765543,-0.012454795670066798,0.0005978573436131729,-0.0010418967414647096,0.002053577021718711,-0.01189539141028062,0.0047319998765846805,-0.003240340314308976,0.00038758870496047315,-0.010424003380757885,-0.004530834865299371,-0.0059123241796603665,-0.008955249163058343,-0.0011008648079867678,-0.002787084592357547,-0.0067122766400974365,0.002377051977369371,-0.010712859917086592,0.002268193712278377,0.007128375832377021,-0.008367308614390057
2017-07-19,0.013618280376162417,0.005665324468583144,0.01607293321239478,0.01173363430991703,0.0003727769712245088,0.007859513324195655,0.007475894167479957,0.007705826062003984,0.00364841869004473,-0.002418194618751701,0.0030600396767703764,0.00827325937480805,0.005507253654246869,0.0017425162736328659,0.005372639356088893,0.006277432301157848,0.005550274804026145,0.006043005309040783,0.006419922748507334,-0.00268999697002148,0.0016075177165078003,0.017793594306049876,-0.0002501237240976062,0.0010474656429120266,0.007372352703497453,0.0053816335782888025,0.009918699312123636,0.005161499728284946,0.005743959548960786,0.0062092799799673415,0.0023699292170455966,-0.010111261678291239,0.015297000497851876
2017-07-20,0.004298674981362494,-0.0018622840914381822,-0.00634811308678751,0.0038912313349428462,0.0016346685203256772,0.005128993186244379,-0.0002050050647389723,-0.0015943877745919766,0.009410959588522338,-0.003712795335992669,-0.001338710678927435,-0.0032303266526007013,0.007670672563093284,-0.0003854630171566953,-0.00015365928181010347,0.001305333250739782,0.0025513786979136643,-0.002200565308893565,0.0007768096843803196,0.003189091649995257,0.004897300662290549,0.0006993006993007977,0.0011198742584446197,0.006180077809472051,-0.002656653372384299,0.0002638222064041962,0.0004022528189870922,0.00033795394909419407,-0.009605868414867658,-0.00022570738794824852,-0.0006414614426923926,-0.021450463632813332,0.002858124018931152
2017-07-21,-0.0021212151079752495,-0.011054620084891997,0.0010043070065730575,-0.007733393175135217,-0.011411563474417408,-0.006717034680638667,-0.00438910954541194,0.0039019769326735787,-0.00429478318492571,-0.003911423203671216,-0.001467208411645493,-0.01568697905137706,-0.004674207782751627,-0.01664547829339813,-0.00036787164783502746,-0.005339150851355834,-0.0012760218619722874,-0.013081193952315329,-0.00035211267605639307,-0.010263012000141458,0.003366301808168659,0.001583973911017944,0.008221478816763383,-0.00222590006040313,0.004248852576378193,-0.0016652552440251656,-0.004513474451982691,-0.00982461431581716,0.006373946707827205,-0.013653426479346753,-0.005967997492406729,-0.022964537451029665,0.010700235366091881
2017-07-24,0.0038966207220298976,0.005895670219790539,-0.0012382385979167188,-0.0010913912164162154,-0.0010626492046190705,-0.006063414450183546,-0.0027836081327526907,0.006774462411621496,-0.013007048329063298,0.006431265846267964,-0.0031001006788309304,0.0019618416924849225,-0.010089992890901622,-0.002541603234959222,-0.0010637348279797232,-0.003582892522743575,0.0052699678312486675,0.0019086175139118033,0.003610044005126989,0.006272407201199703,0.0005999733345185554,-0.008791106563096007,0.0019592375859083244,-0.006173214996455179,0.005158759549683589,-0.0016679510498501804,0.001539226557571105,-0.004525189419927966,-0.001001794817923618,0.0004229674433895436,0.0023551580159444363,0.007478702036981089,-0.018912605074828504
2017-07-25,-0.002125810040727205,0.006095559619262003,0.0030943826989846546,0.0058276198314346495,0.016966137288865202,0.006768516611700193,0.007514240423037721,-0.0005457942317587117,0.011509046425602687,0.008725038402457752,0.004660390169793249,0.006509718107742479,0.007739486271247431,0.004534327203763677,0.002923171678338221,0.0048715484054164815,0.00019446255329991224,0.007361354580481594,0.0002121203512226444,0.0020594782711156334,-0.00474402793934392,-0.0031440638198029225,0.0009238337307957423,-0.0010247818073216841,-0.00018568247962835738,0.005124842673629892,0.008581040576695065,0.004458180984895588,0.005143780671050369,0.00589896172165183,0.00017876561363605603,0.0,0.004445922980561345
2017-07-26,0.0012288736767234187,0.005639185347439124,0.0015461408153003564,0.005774777959595578,0.009607036683340509,0.00873118414894436,0.013055631632584719,0.004784352634896738,0.001288118720175646,-0.010004872997502634,0.004514789162843202,0.005636386824009243,0.0023537957254702313,0.0033267899033440074,0.0002826639480466575,-0.0020391516604915116,0.0033132944192897362,0.00494136857572447,0.0016499996497139069,-0.0022927704407481597,-0.002209062991865962,-0.0018829732147059852,-0.002187387285310982,0.004758706563589454,0.0056300171143817135,-6.765746908665715e-05,-0.0055915893446966125,0.0058670885591882715,0.002671378156162918,0.00508124338434679,-0.004209061078005671,0.018027579087207313,0.00461639406171388
2017-07-27,0.0006484506607302709,0.002641579386412074,0.011058128778404175,0.004983713008450907,0.003465816624808493,0.0014541256451452433,0.008323461656789988,2.5935142842214987e-05,-0.0012328079198073993,0.004091615265108928,0.003939983287209348,-0.0006203508962067117,-0.0012479107029014225,-0.007563549601827146,-0.0009726882691745153,0.0013182698686378114,0.00705802504632147,0.0026476538916504477,-0.00631506108656732,0.0033685158343141897,0.003585929174138247,0.0042918454935623185,-0.006645360552995028,0.0014703358237670994,-1.0037865166290239e-05,-0.00014038446407582672,-0.006004405527204937,0.0030532989619500572,0.005391519334055461,0.0005585348275520818,0.008566927752292619,0.0531249223897885,-0.007316000515932952
2017-07-28,0.0010643746051697267,-0.009475387104229238,-0.006384252484730957,-0.009088237033927138,-0.004489422441200652,-0.014209195386776119,-0.01029707899862653,-0.0022672155124319193,-0.009311314830044881,0.00337025292216242,0.0015488581640192844,-0.010711508015627369,-0.010022853373135798,-0.004040262199614286,-0.001341115577770502,-0.004127347953464144,-0.0055942776265105465,-0.006347094212296622,-0.001176675356569734,0.0019386960270282305,-0.01729261151948769,0.01854982624213397,-0.000853688388039453,-0.005966281144536123,-0.0006037397952625145,-0.000713857271646523,-0.003041242007235101,0.00016850372911969558,-0.0071421855291490255,-0.007274232607564213,-0.008119271737531353,0.01780418509281545,-0.0025423116624876396
2017-07-31,0.00608257798284173,0.0026598226784881884,-0.001562721926026689,-0.00017130677687282603,-0.006728970920277355,0.0031213252399495683,-0.0005324035190374943,0.00634662178553036,0.0023564650115202035,0.006458311067682576,0.0027855120805280187,-0.0073313695090734265,0.0004885860843553136,-0.0036546321621601097,-0.0007281456077897763,0.001004725793773753,0.01277269802586578,-0.0032174538319983403,-0.004166492727691207,0.001699890880403565,0.0007163589644774149,-0.004933376365899744,-0.00393900180021145,-0.0017364947074388626,0.006250897136651945,0.0010857238222805599,-0.0028826071456816704,0.003957113281151559,-0.0003692803328829708,-0.005297377001767578,0.0004106546085556051,-0.002915425955530182,-0.004070995663900345
2017-08-01,0.00599135199114631,0.005864010797226316,-0.012870659361920334,0.003882418578458502,0.007243805517501034,0.009054959934836626,0.004540349594347903,0.0018523936923466877,0.0061746008053575885,0.009041262135922379,0.0033255851737108433,0.006529498877544615,0.007013048740165395,0.010978486090194473,0.0024491149692504877,0.003843079870363475,0.00791393323303713,0.0080459330834044,0.002334521708029058,-0.006117832583738658,0.008427983539094575,-0.0027800945232138163,0.00359015697862608,0.003041848352214549,0.0037263481265050746,0.002703083355922953,0.0022383354431578795,0.0,0.002606961841258748,0.0,0.0009551784457648704,-0.016569207846155454,0.0007367524259247471
2017-08-02,-0.0023024258442333467,-0.0018044695322260162,0.0035610858632826314,-0.004132844385570711,-0.0037794177650862792,-0.004885265662172844,-0.005605600175321412,-0.0030216170087850047,-0.0022693734573706603,0.009321065608274726,0.002382102679580944,-0.003857942314576812,-0.0016568951661756204,-0.005698140366436233,0.0004926487188865458,0.004177054593224705,0.0024382653842056623,-0.0068765340799707975,-4.558255541786682e-05,0.003280494841476189,0.0019273623791922212,0.012870551064027458,9.99548066931144e-05,0.004715850833072466,-0.0032774628232060676,-0.0017207817044568863,-0.010802778150256875,0.007474289066814022,0.0031753932692164533,0.002887480757972849,0.007854480605663294,0.01883048340039606,0.002271446945263822
2017-08-03,-0.003691847694858197,0.010197459905441741,0.005899047989655681,0.0005140291976484246,0.006745152311634861,-0.0015842236250185326,0.0027525768715721544,-0.007354782939304361,0.008802005277703806,-0.005347354623450928,0.00044782282964939135,0.004550439938322937,0.008554376120454732,-0.0021968382460696434,-0.002183654185644257,-0.004821272092699225,-0.0027663288357202553,0.00334787447495577,-0.0035064098977899416,-0.0074984519698170216,-0.016798188819872828,-0.0008715996146612115,0.0018152572705467662,-0.0025288445264946002,-0.006730110536626532,-0.0019074947776023254,-0.005428582215853073,0.0015270364125123947,-0.0017558907272420265,0.002037986855454088,-0.004695159515665681,0.015564187895738879,-0.005224212130257255
2017-08-04,-0.003314431978058696,0.00651555473983656,0.012986007407868705,0.006697527412515614,0.002734703631666502,-0.0025282906580699205,0.005315267215592501,0.002715107027562169,0.004802930664696614,0.0018120011381164147,0.003028722228769265,0.01421885700950698,0.004936639320006764,0.011764977162533219,0.0018891035295691694,0.004344391785150004,0.001150336371408489,0.010361147898619194,0.0017696551163279839,-0.000535281983879865,0.0036030136639371158,-0.0034894398530762594,0.0006866180906199837,-0.003840865234172597,0.0052678092346210015,0.002372773875654266,0.005045413148634603,0.0044195693215256515,-0.004905861560258851,0.011839415161809974,0.0035033532295067893,-0.03927201761410959,0.0007345632633020127
2017-08-07,0.00532665383575659,0.00433078045222457,0.01138515184976785,0.004384785521002188,0.005847253734337032,0.009264762279348027,-0.0025088126070846872,-0.001600605657435028,0.0024563175011202976,0.015575951448473901,0.001159172344580739,0.0008552410256699172,0.0026890992060433216,-0.0032973433765867144,0.001647199789928111,0.0,0.004632339415020725,0.0016981543863674453,0.0050711889111274555,-0.004879278157900679,0.0013776321340008835,-0.01041282712863989,0.0011880479529668975,0.005190398638630134,-0.000894063384204502,0.00024029281011150871,0.001309970634565616,-0.0023820829056367954,-0.00175862391385051,-0.00045898920331266524,0.006930937954776617,-0.009970032946928886,-0.004533413187997826
2017-08-08,0.0007367120843413399,0.0007716399618720171,-0.0012934831039125294,0.002389905337558673,0.0005367978300530041,-0.005161475070094901,0.0014140936998447984,-0.00804000503748492,0.0016688871067880306,-0.0006034736532234408,-0.001495589569320166,0.0021121797332941394,0.001433940056132288,0.0028456718014695515,-0.0024144327873969473,-0.00010483742135269924,0.00594252963717623,0.005451242945956114,-0.0020849840381197415,0.010657137640079695,-0.0016758809927045482,-0.010336157929043632,-0.0011774406029103623,-0.0029856993386450092,-0.007840056363968673,-0.0031531974808960417,-0.0028426705462059054,0.000786465665114866,-0.0007799160443316966,0.0028038775307965835,-0.0009840043901734319,0.10372605249914524,-0.002077911376588859
2017-08-09,-0.0019196503759107975,-0.00907111756168355,-0.008432210651352245,-0.008391474740155447,-0.012769440090330764,0.003812874990372528,-0.00984706234355015,-0.00675792868945746,-0.005950334464193907,-0.0033579286881986192,-0.0016590473707548403,-0.014024043328926372,-0.00591301476942796,-0.01123082047998658,-0.00036360867105078576,-0.0025628972061801925,-0.0035117798604010764,-0.012920733023644715,-0.002845929952259185,0.002313691062873602,-0.01099918909666342,-0.01557207376740688,-0.0017779840326181962,-0.012867508625011848,-0.007065154895241621,-0.0017163027266429154,-0.009360758085064314,-0.01475385478883151,0.0,-0.013420050805485029,-0.0093282359871103,0.013686096533594094,-0.0018609532610572854
2017-08-10,-0.0042203225565780045,-0.007597949469059007,-0.008409202736896604,-0.00867082580663503,-0.012391233797440115,-0.0008325602799557075,-0.0055137412337489256,-0.00838137958221663,-0.015151131345744973,-0.010033840197425814,-0.009283516052091323,-0.005921490504150806,-0.014430348208651078,-0.011494174371606047,-0.014474441722801767,-0.009397199360950403,-0.01127963505945484,-0.013778784446961123,-0.021324452487752832,0.00033292626509040524,-0.003766238786507503,0.00994026284348859,-0.00645347950719688,-0.000454472592126387,-0.008861461782919355,-0.013232816244776124,-0.017473719862975745,-0.008561953187660176,0.00155508968677176,-0.01006498943355949,-0.013432143820145903,0.4437445014579371,-0.01375171322601787
2017-08-11,-0.016312722845985617,-0.015127755742090243,-0.007767103713308132,-0.012718969725919349,-0.011252287248837756,-0.011768960724333422,-0.009849078372922704,-0.01007696895715271,-0.010994522606428747,0.005478266061619275,0.0006551245411692275,-0.010617324890790814,-0.01081204121836743,-1.9995703362307715e-05,0.0012755699762128092,-0.0027131883133822976,-0.020423051828268424,-0.015990393241626766,0.006384232042506488,-0.010265735252717234,-0.016851246364358863,0.023659679174750314,-0.005141515011604758,0.0,-0.011145357329243155,-0.0007118729051764916,0.001231251080590967,-0.00735433961140064,-0.013095659554873351,-0.00792183893661591,-1.64497723219581e-05,-0.03304243493729775,0.006112800183201816
2017-08-14,0.008981992642927539,0.01723330523555311,0.02406714874003346,0.00798886805203658,0.017031025723826865,0.006551756344993054,0.011123844253678072,0.007542850864113104,0.008098538483749307,0.01374723496488972,0.006194008645878268,0.012003746539718696,0.006005458596956226,0.012573647233136809,0.010043754544535322,0.005753854600582642,0.013641102159730467,0.01733944684031541,0.013373150915425791,0.006130551896168512,0.006255096546535777,0.04192668608144956,0.010314268732492415,-0.00976397168495724,0.008583287433983067,0.007892383710248918,0.014611876039955618,0.01657235801956558,0.008833062261993652,0.013010980429201568,-0.01009626111323303,-0.2050290301900941,0.0007220824882334664
2017-08-15,0.004294194963630815,0.0,-0.02395621586719776,0.003012871613462309,0.0,0.004729180880581385,0.005814067492941666,0.0,0.0029262412732646848,0.001025115325474113,0.00024003665820671038,0.0036277382979412742,0.0040794680915412496,0.0009798441577373307,-0.0004988078808476626,-0.0014616885936102886,-0.0027621612718584654,0.0019404852510704895,-0.0011387938396544284,0.005783554814493552,0.0,0.007187222715173025,0.0033579990704544205,0.011066685527684417,0.0,-0.0010609850168092905,-0.007939459585151298,-0.002076120077594945,-0.004158748631422626,0.0032602459490489455,0.008398780328358502,-0.023519867286897922,-0.007147585012426849
